199104,511501,'Orange Juice$',,2,48,,,,,,,,,'F','F','F','F','F','F','F','F',33,105,,,,,55,44,,,,,,,,,8,01:19.8,'F',,0,0,,,,,,,,0,,
199106,511600,'== P BAR PREPS==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,01:51.3,'F',,0,0,,,,,,,,0,,
199107,511601,'Perfect',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,01:51.3,'F',,0,0,,,,,,,,0,,
199108,511602,'Pineapple Juice$',,2,48,,,,,,,,,'F','F','F','F','F','F','F','F',33,105,,,,,55,44,,,,,,,,,8,01:51.4,'F',,0,0,,,,,,,,0,,
199111,511700,'== Q BAR PREPS==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,01:51.6,'F',,0,0,,,,,,,,0,,
199112,511701,'',,2,48,,,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,01:51.6,'F',,0,2,,,,,,,,0,,
199116,511800,'== R BAR PREPS==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,01:51.8,'F',,0,0,,,,,,,,0,,
199117,511803,'Rocks',,2,48,,,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,01:51.8,'F',,0,0,,,,,,,,0,,
199119,511802,'Rocks$',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',33,105,,,,,55,44,,,,,,,,,8,01:51.9,'F',,0,0,,,,,,,,0,,
199121,511900,'== S BAR PREPS==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,01:52.0,'F',,0,0,,,,,,,,0,,
199122,511901,'Salt',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,01:52.1,'F',,0,0,,,,,,,,0,,
199123,511902,'Shooter',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,01:52.1,'F',,0,0,,,,,,,,0,,
199124,511903,'Short',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,01:52.1,'F',,0,0,,,,,,,,0,,
199125,511904,'Soda Water$',,2,48,,,,,,,,,'F','F','F','F','F','F','F','F',33,105,,,,,55,44,,,,,,,,,8,01:52.2,'F',,0,0,,,,,,,,0,,
199126,512000,'== T BAR PREPS==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,01:52.5,'F',,0,0,,,,,,,,0,,
199127,512001,'Tall',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,01:52.6,'F',,0,0,,,,,,,,0,,
199128,512002,'Tonic Water$',,2,48,,,,,,,,,'F','F','F','F','F','F','F','F',33,105,,,,,55,44,,,,,,,,,8,01:52.6,'F',,0,0,,,,,,,,0,,
199129,512003,'Tomato Juice$',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',33,105,,,,,55,44,,,,,,,,,8,01:52.6,'F',,0,0,,,,,,,,0,,
199130,512004,'Twist',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,01:52.6,'F',,0,0,,,,,,,,0,,
199131,512100,'== U BAR PREPS==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,02:22.9,'F',,0,0,,,,,,,,0,,
199132,512101,'Up $',,2,48,,,,,,,,,'F','F','F','F','F','F','F','F',33,105,,,,,55,44,,,,,,,,,8,02:23.0,'F',,0,0,,,,,,,,0,,
199136,512200,'== V BAR PREPS==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,02:23.2,'F',,0,0,,,,,,,,0,,
199137,512201,'Virgin',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,02:23.2,'F',,0,0,,,,,,,,0,,
199141,512300,'== W BAR PREPS==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,02:23.4,'F',,0,0,,,,,,,,0,,
199142,512301,'Water',,2,48,,,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,02:23.5,'F',,0,0,,,,,,,,0,,
199143,512303,'Whip Cream',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,02:23.5,'F',,0,0,,,,,,,,0,,
199144,512304,'With',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,02:23.5,'F',,0,0,,,,,,,,0,,
199146,512400,'== X BAR PREPS==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,02:23.7,'F',,0,0,,,,,,,,0,,
199147,512401,'',,2,48,,,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,02:23.7,'F',,0,2,,,,,,,,0,,
199151,512500,'== Y BAR PREPS==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,02:23.9,'F',,0,0,,,,,,,,0,,
199152,512501,'',,2,48,,,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,02:24.0,'F',,0,2,,,,,,,,0,,
199173,511304,'**Message**','/\\/\\Typed',2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',69,105,,,,,55,45,,,,,,,,,8,07:26.7,'F',,0,0,,,,,,,,0,,
199189,511905,'Seven Up$',,2,48,,,,,,,,,'F','F','F','F','F','F','F','F',33,105,,,,,55,44,,,,,,,,,8,01:52.2,'F',,0,0,,,,,,,,0,,
199190,511906,'Spicy',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,01:52.2,'F',,0,0,,,,,,,,0,,
199191,511907,'Splash',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,01:52.2,'F',,0,0,,,,,,,,0,,
199192,511908,'Sweet',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,01:52.2,'F',,0,0,,,,,,,,0,,
199193,511909,'Snifter',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,01:52.3,'F',,0,0,,,,,,,,0,,
199194,511910,'Shot',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,01:52.3,'F',,0,0,,,,,,,,0,,
199195,511911,'Screwdriver$',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',33,105,,,,,55,44,,,,,,,,,8,01:52.3,'F',,0,0,,,,,,,,0,,
199196,511912,'Seabreeze$',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',33,105,,,,,55,44,,,,,,,,,8,01:52.3,'F',,0,0,,,,,,,,0,,
199198,511913,'See Server',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,01:52.4,'F',,0,0,,,,,,,,0,,
199287,103001,'*Amstel Light',,4,15,,219,,,,,,,'F','F','F','F','F','F','F','F',74,,,20,,,55,92,,,,,,,,,8,46:16.7,'F',,0,0,,,,,,,,0,,
199762,109000,'== COFFEE DRINK=',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,04:40.9,'F',,0,0,,,,,,,,0,,
199763,109001,'Irish Coffee',,2,18,,224,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,04:41.0,'F',,0,0,,,,,,,,0,,
199764,109002,'Jamaican Coffee',,2,18,,224,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,04:41.0,'F',,0,0,,,,,,,,0,,
199765,109003,'Keoke Coffee',,2,18,,224,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,04:41.0,'F',,0,0,,,,,,,,0,,
199766,109004,'Mexic Coffee',,2,18,,224,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,04:41.0,'F',,0,0,,,,,,,,0,,
200469,50901,'Iced',,1,40,,530,,,,,,,'F','F','F','F','F','F','F','F',23,32,,,,,55,45,,,,,,,,,8,15:10.3,'F',,0,0,,,,,,,,0,,
200493,109005,'Romano Coffee',,2,18,,224,,,,,,,'F','F','F','F','F','F','F','F',7,,,20,,,55,92,,,,,,,,,8,04:41.0,'F',,0,0,,,,,,,,0,,
200832,104000,'==BTL BEER==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,28:36.0,'F',,0,0,,,,,,,,0,,
200836,104001,'Amstel Light',,4,14,,220,,,,,,,'F','F','F','F','F','F','F','F',74,,,20,,,55,92,,,,,,,,,8,42:13.4,'F',,0,0,,,,,,,,0,,
201090,50100,'== A PREPS ==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,15:07.4,'F',,0,0,,,,,,,,0,,
201167,50,'===MISC ITEMS===',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,38:55.3,'F',,0,0,,,,,,,,0,,
201168,51,'Special','Special ',1,52,,218,,,,,,,'F','F','F','F','F','F','F','F',2,,,21,,,55,3,,,,,,,,,8,44:31.6,'F',,0,0,,,,,,,,0,,
201169,52,'Misc Liquor',,2,49,,218,,,,,,,'F','F','F','F','F','F','F','F',36,,,20,,,55,92,,,,,,,,,8,44:31.6,'F',,0,0,,,,,,,,0,,
201170,53,'Misc Beer',,4,51,,218,,,,,,,'F','F','F','F','F','F','F','F',75,,,20,,,55,92,,,,,,,,,8,44:31.7,'F',,0,0,,,,,,,,0,,
201171,54,'Misc Wine',,5,96,,218,,,,,,,'F','F','F','F','F','F','F','F',78,,,20,,,55,92,,,,,,,,,8,44:31.7,'F',,0,0,,,,,,,,0,,
201172,56,'Misc Retail Taxd','',7,27,,218,,,,,,,'F','F','F','F','F','F','F','F',84,,,,,,55,1,,,,,,,,,8,49:47.3,'F',,0,0,,,,,,,,0,,
201173,57,'Misc Retail Ntx','',7,28,,218,,,,,,,'F','F','F','F','F','F','F','F',87,,,,,,55,1,,,,,,,,,8,49:47.4,'F',,0,0,,,,,,,,0,,
201199,55,'Misc N/A Bev',,6,38,,218,,,,,,,'F','F','F','F','F','F','F','F',81,,,20,,,55,92,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201202,50199,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201203,50299,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201204,50399,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201205,50499,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201206,50599,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201207,50699,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201208,50799,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201209,50899,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201210,50999,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201211,51099,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201212,51199,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201213,51299,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201214,51399,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201215,51499,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201216,51599,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201217,51699,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201218,51799,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201219,51899,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201220,51999,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201221,52099,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201222,52199,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201223,52299,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201224,52399,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201225,52499,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201226,52599,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201257,103099,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
201258,104099,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',74,,,,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
201259,512399,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201260,512299,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201261,512199,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201262,512099,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201263,511999,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201264,511899,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201265,511699,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201266,511599,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201267,511499,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201268,7001601,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
201269,511299,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201270,511199,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201271,510799,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201272,510699,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201273,510599,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201274,510499,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201275,510399,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201276,510299,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201277,510199,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201278,109999,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
201282,105999,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201283,51602,'*No Choice',,1,40,,538,,,,,,,'F','F','F','F','F','F','F','F',23,32,,,,,55,4,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201285,99,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201286,1000,'===SPECIALS===',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201289,600999,'',,5,19,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
201290,510502,'Extra Dry',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201291,51906,'Sour Cream',,1,40,,541,,,,,,,'F','F','F','F','F','F','F','F',23,32,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201292,52301,'Whip Cream',,1,40,,545,,,,,,,'F','F','F','F','F','F','F','F',23,32,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201293,51907,'Sub',,1,40,,541,,,,,,,'F','F','F','F','F','F','F','F',23,32,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201294,511404,'No Fruit',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201366,1999,'Spaghetti Botarg','',1,5,,,,,,,,,'F','F','F','F','F','F','F','F',95,,,,,,55,3,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
201371,51901,'Salt',,1,40,,541,,,,,,,'F','F','F','F','F','F','F','F',23,32,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201372,2000,'===ANTIPASTO===',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201373,2999,'Tiramisu',,,,,,,,,,,,'F','F','F','F','F','F','F','F',94,,,,,,55,3,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
201374,2001,'VongCasino',,1,1,,201,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201377,5001,'StracitelFio',,1,2,,202,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201378,4000,'===INSALATA===',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201379,4001,'InsalSpinich',,1,3,,584,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201380,4999,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,141,,,,,,,,0,,
201390,50000,'===FOOD PREPS==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201391,512599,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201392,512499,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201393,511799,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201394,511099,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201395,510999,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201396,510899,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201397,58,'Misc Fees Taxed',,8,97,,218,,,,,,,'F','F','F','F','F','F','F','F',90,,,,,,55,1,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201398,59,'Misc Fees Ntx',,8,98,,218,,,,,,,'F','F','F','F','F','F','F','F',93,,,,,,55,1,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201399,512102,'Up',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201400,511915,'Sour',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201401,510306,'Cran$',,2,48,,,,,,,,,'F','F','F','F','F','F','F','F',33,105,,,,,55,44,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201403,510706,'Glass',,2,48,,547,,,,,,,'F','F','F','F','F','F','F','F',32,105,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201404,5000,'===MINESTRA===',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201405,5999,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201406,11001,'PisellRomana',,1,7,,203,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201407,9000,'===RISOTTO===',,,,,592,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201408,9999,'',,1,6,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
201409,9001,'RisotFrutiMar',,1,6,,205,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201410,7000,'===PASTA===',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201411,7999,'PennePinkSauce',,1,5,,,,,,,,,'F','F','F','F','F','F','F','F',94,,,,,,55,3,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
201412,7001,'GnocchiPomo','',1,5,,204,,,,,,,'F','F','F','F','F','F','F','F',94,,,21,,,55,3,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
201413,13000,'===VITELLO===',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201414,13999,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201415,13001,'VitelGorgonz',,1,119,,206,,,,,,,'F','F','F','F','F','F','F','F',95,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201416,21000,'===SIDES===',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201417,21999,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201418,21001,'S-Fries',,1,8,,208,,,,,,,'F','F','F','F','F','F','F','F',21,,,21,,,55,3,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201419,20000,'===DOLCE===',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201420,20999,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201421,20001,'Zabaglione',,1,9,,207,,,,,,,'F','F','F','F','F','F','F','F',96,,,21,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
201426,52699,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201427,60000,'== REQ PREPS ==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201430,60100,'== COOK TEMP ==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201431,60199,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
201432,60101,'Rare',,1,40,,,,,,,,,'F','F','F','F','F','F','F','F',23,1,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201433,60200,'==COND GRP 2==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201434,60299,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
201435,60201,'',,1,40,,,,,,,,,'F','F','F','F','F','F','F','F',23,2,,,,,55,45,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201436,60300,'==COND GRP 3==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
201437,60399,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
201438,7001001,'',,1,40,,,,,,,,,'F','F','F','F','F','F','F','F',23,3,,,,,55,45,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
201439,60400,'==EGG PREPS==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
